age,city,dist,gender,make,year,model,new_used,quote
48,Whitby,6985,f,nissan,2008,mirano,used,133.73125462046963
64,Niagara Falls,15219,m,nissan,2017,mirano,used,169.28667564045304
67,Ottawa,23816,m,audi,2010,r8,used,433.59825692184785
78,Halton Hills,9096,m,nissan,2009,micro,used,168.3184058568503
19,Kelowna,20323,m,nissan,2013,mirano,used,175.0009576825473
73,Regina,14186,m,acura,2015,mdx,used,263.3334910702811
26,Saint John,9539,f,bmw,2005,m3,used,403.75711794395875
72,Welland,9815,m,bmw,2016,m3,used,433.59825692184785
50,Trois-Rivieres,24027,m,tesla,2019,3,new,263.3334910702811
84,Caledon,12706,f,chevy,2010,equinox,used,132.7629848368669
20,Kawartha Lakes,21891,f,gmc,2008,terrain,used,139.44553666256388
76,Cambridge,3592,f,nissan,2000,micro,used,132.7629848368669
33,Medicine Hat,13439,f,nissan,2015,micro,used,133.73125462046963
37,Mississauga,23103,f,tesla,2004,s,used,227.77807005029774
75,Saint Albert,3914,f,toyota,1999,camry,used,133.73125462046963
63,New Westminster,11572,m,chevy,2019,malibu,new,169.28667564045304
53,Vancouver,9737,f,nissan,2011,mirano,used,133.73125462046963
45,Kelowna,6102,m,tesla,2018,s,used,263.3334910702811
26,Airdrie,18001,m,ford,2013,f150,used,174.03268789894454
64,Saguenay,5445,f,acura,2003,rsx,used,227.77807005029774
60,Edmonton,17603,f,tesla,2006,x,used,226.809800266695
55,Brampton,14155,m,bmw,2008,i8,used,432.6299871382451
68,Strathcona County,23361,m,gmc,2010,yukon,used,169.28667564045304
79,Richmond Hill,1561,f,chevy,1998,equinox,used,93.65974577526227
48,Drummondville,23859,f,chevy,2002,equinox,used,132.7629848368669
78,Saint John,21767,m,chevy,2019,malibu,new,169.28667564045304
80,Belleville,13433,f,gmc,2006,yukon,used,132.7629848368669
75,Whitby,23779,f,audi,2003,r8,used,398.04283590186446
44,New Westminster,9438,m,bmw,2005,m3,used,433.59825692184785
35,Aurora,24473,f,nissan,2012,mirano,used,132.7629848368669
46,Montreal,12413,m,nissan,2005,mirano,used,169.28667564045304
36,Ajax,23938,m,mercedes,2001,g,used,432.6299871382451
83,Ajax,22906,m,audi,2006,r8,used,432.6299871382451
51,Coquitlam,2886,m,honda,2015,civic,used,128.24689701164291
46,Port Coquitlam,20226,m,mercedes,2002,c,used,433.59825692184785
28,Blainville,3099,m,chevy,2003,malibu,used,174.03268789894454
30,Quebec City,16889,f,toyota,2014,corrola,used,133.73125462046963
27,Winnipeg,2507,m,chevy,2011,malibu,used,134.9294488373399
50,Port Coquitlam,24861,f,ford,2001,focus,used,133.73125462046963
42,Mirabel,13246,m,chevy,2002,malibu,used,169.28667564045304
25,Medicine Hat,4544,m,mercedes,2009,c,used,439.31253896394213
43,Kamloops,8094,f,mercedes,1999,s,used,398.04283590186446
26,Caledon,2433,m,audi,2008,e-tron,used,398.272760335132
80,Port Coquitlam,22612,f,acura,2008,mdx,used,227.77807005029774
65,Maple Ridge,20707,m,chevy,2009,equinox,used,169.28667564045304
34,Airdrie,16668,f,ford,2011,f150,used,132.7629848368669
54,Oshawa,20632,m,mercedes,2011,g,used,433.59825692184785
56,Drummondville,24227,f,nissan,2003,mirano,used,132.7629848368669
61,Pickering,4405,f,toyota,2018,camry,used,133.73125462046963
56,Saanich,9259,m,toyota,2006,camry,used,169.28667564045304
22,Winnipeg,22127,m,chevy,2001,malibu,used,175.0009576825473
62,Milton,24505,f,chevy,1998,malibu,used,133.73125462046963
39,Saint-Hyacinthe,11209,m,toyota,2015,corrola,used,169.28667564045304
75,Saanich,16727,m,tesla,2006,3,used,263.3334910702811
25,Repentigny,14690,f,honda,1999,accord,used,139.44553666256388
35,Barrie,16222,f,ford,2004,f150,used,132.7629848368669
37,North Vancouver,2315,m,nissan,2006,micro,used,129.21516679524566
75,Mirabel,16554,f,bmw,2015,i8,used,398.04283590186446
59,Kingston,8598,f,tesla,2010,x,used,227.77807005029774
41,Sarnia,8345,f,bmw,2014,m3,used,398.04283590186446
27,Saguenay,8405,f,honda,2009,civic,used,139.44553666256388
33,Fredericton,2139,m,ford,2014,focus,used,128.24689701164291
27,Clarington,14396,f,acura,2015,rsx,used,232.52408230878925
68,Langley,14355,f,tesla,2004,3,used,227.77807005029774
36,Port Coquitlam,2128,m,chevy,2001,malibu,used,129.21516679524566
28,Pickering,20437,f,audi,2005,r8,used,403.75711794395875
70,Saguenay,22056,m,bmw,2003,i8,used,433.59825692184785
18,Thunder Bay,15887,m,gmc,2017,yukon,used,175.0009576825473
35,Oshawa,1650,m,nissan,2012,micro,used,129.21516679524566
35,Chatham-Kent,3438,m,bmw,2018,m3,used,432.6299871382451
33,Trois-Rivieres,20203,m,chevy,2012,malibu,used,169.28667564045304
35,Welland,2099,m,chevy,2003,malibu,used,129.21516679524566
27,Fredericton,16783,m,honda,2016,accord,used,174.03268789894454
51,Cape Breton,13666,m,ford,2005,f150,used,168.3184058568503
80,Brampton,8834,f,honda,2002,civic,used,132.7629848368669
19,Saint John,3957,m,ford,2004,explorer,used,175.0009576825473
61,Surrey,10408,f,honda,2014,accord,used,133.73125462046963
64,Brampton,19223,f,nissan,2000,mirano,used,132.7629848368669
63,Terrebonne,5086,f,mercedes,2013,g,used,398.04283590186446
35,New Westminster,6847,f,tesla,2018,3,used,227.77807005029774
31,Greater Sudbury,5882,m,gmc,2002,sierra,used,168.3184058568503
77,Kingston,9183,f,ford,2004,focus,used,133.73125462046963
40,Victoria,21315,f,ford,2014,f150,used,133.73125462046963
70,Gatineau,10170,f,toyota,2003,corrola,used,132.7629848368669
35,Cambridge,21457,m,acura,2006,mdx,used,262.3652212866784
84,Drummondville,3891,m,mercedes,2007,c,used,432.6299871382451
80,Sault Ste. Marie,4209,f,honda,1998,accord,used,133.73125462046963
80,Nanaimo,11083,f,ford,2014,explorer,used,133.73125462046963
74,Edmonton,24194,m,toyota,2016,corrola,used,168.3184058568503
82,Halifax,17473,f,mercedes,2001,c,used,397.07456611826177
66,Nanaimo,16275,f,tesla,2019,3,new,227.77807005029774
23,Caledon,14206,m,tesla,2006,3,used,268.07950332877266
43,Windsor,7150,f,honda,2007,accord,used,133.73125462046963
38,New Westminster,16429,m,ford,2007,focus,used,169.28667564045304
77,Trois-Rivieres,19837,m,chevy,2017,malibu,used,169.28667564045304
55,Winnipeg,10905,m,chevy,2007,malibu,used,169.28667564045304
31,Prince George,23417,m,acura,2008,mdx,used,263.3334910702811
20,Laval,17745,f,nissan,2004,micro,used,139.44553666256388
58,London,1418,m,chevy,2018,equinox,used,129.21516679524566
79,Thunder Bay,18951,f,gmc,2010,yukon,used,133.73125462046963
36,Saanich,20758,f,chevy,2005,equinox,used,133.73125462046963
58,Sault Ste. Marie,12280,f,tesla,2018,s,used,227.77807005029774
38,Greater Sudbury,18081,f,nissan,2010,micro,used,132.7629848368669
25,Saanich,18921,f,audi,2015,e-tron,used,403.75711794395875
68,Moncton,9247,m,gmc,1999,terrain,used,169.28667564045304
75,Kingston,19928,f,gmc,2009,yukon,used,133.73125462046963
49,North Vancouver,9204,f,honda,2004,accord,used,133.73125462046963
22,Moncton,15738,f,honda,2007,civic,used,139.44553666256388
18,Mississauga,7220,m,toyota,2007,camry,used,175.0009576825473
21,Fredericton,5956,f,chevy,2004,equinox,used,138.47726687896113
28,Saskatoon,21306,m,toyota,2019,corrola,new,175.0009576825473
33,Windsor,12110,f,audi,2009,r8,used,398.04283590186446
71,Saint Albert,13026,f,honda,1999,civic,used,133.73125462046963
55,Coquitlam,2661,f,ford,2010,focus,used,92.69147599165952
27,Belleville,21315,m,nissan,2009,mirano,used,174.03268789894454
20,Brampton,6183,f,honda,2019,civic,new,138.47726687896113
26,Quebec City,21136,f,bmw,2018,m3,used,403.75711794395875
77,Abbotsford,16807,f,mercedes,2006,g,used,397.07456611826177
83,Kelowna,22628,m,acura,1999,rsx,used,263.3334910702811
24,London,6525,f,toyota,2013,corrola,used,139.44553666256388
82,Strathcona County,19428,m,mercedes,2007,g,used,433.59825692184785
81,Victoria,9950,m,toyota,2001,corrola,used,169.28667564045304
74,Hamilton,7805,m,acura,2008,mdx,used,262.3652212866784
80,North Vancouver,8757,f,toyota,2012,camry,used,133.73125462046963
18,Saguenay,16779,f,ford,2001,f150,used,139.44553666256388
24,Guelph,6046,m,bmw,2019,x5,new,438.3442691803393
52,Granby,10272,f,nissan,2000,micro,used,132.7629848368669
65,Pickering,22009,m,nissan,2000,mirano,used,169.28667564045304
34,Toronto,1324,m,gmc,2012,sierra,used,129.21516679524566
61,Saint John,6940,f,acura,2008,rsx,used,227.77807005029774
31,Peterborough,11105,m,mercedes,2005,c,used,433.59825692184785
57,Vancouver,11687,f,toyota,2004,corrola,used,133.73125462046963
63,Whitby,14092,f,honda,1999,civic,used,133.73125462046963
28,Brantford,7247,f,ford,2017,explorer,used,138.47726687896113
54,Cambridge,24173,f,bmw,2007,m3,used,397.07456611826177
49,Norfolk County,16766,f,mercedes,2016,g,used,398.04283590186446
30,Abbotsford,6350,f,toyota,2008,camry,used,132.7629848368669
63,Repentigny,8279,f,tesla,1998,3,used,227.77807005029774
59,Port Coquitlam,5347,f,nissan,2001,micro,used,133.73125462046963
48,Red Deer,4343,m,chevy,2003,equinox,used,169.28667564045304
46,Welland,15446,m,bmw,2017,x5,used,433.59825692184785
58,Grande Prairie,3619,f,toyota,2009,camry,used,132.7629848368669
43,Sarnia,22536,m,ford,2007,f150,used,169.28667564045304
58,Saint John,1831,f,bmw,2002,x5,used,357.9713270566571
57,Burnaby,3804,f,acura,2013,rsx,used,226.809800266695
56,Caledon,21647,f,bmw,2008,m3,used,397.07456611826177
47,Barrie,5765,m,mercedes,2011,s,used,432.6299871382451
52,North Vancouver,14126,m,bmw,2014,m3,used,433.59825692184785
19,Clarington,10796,m,chevy,2000,malibu,used,174.03268789894454
69,Ottawa,7212,f,ford,2011,focus,used,133.73125462046963
31,Norfolk County,4900,m,honda,2015,civic,used,169.28667564045304
66,North Bay,3405,m,nissan,2002,mirano,used,169.28667564045304
27,Trois-Rivieres,7649,f,honda,2002,accord,used,139.44553666256388
37,Kingston,6351,m,mercedes,2017,g,used,433.59825692184785
77,Moncton,19402,m,nissan,2017,micro,used,169.28667564045304
46,Windsor,14239,f,chevy,2013,malibu,used,133.73125462046963
53,Delta,4400,m,audi,2001,e-tron,used,432.6299871382451
39,Burnaby,14948,m,gmc,2014,yukon,used,168.3184058568503
74,New Westminster,23298,m,tesla,2002,s,used,263.3334910702811
71,Ottawa,18508,f,nissan,2006,micro,used,133.73125462046963
30,Brossard,24669,f,tesla,1998,x,used,226.809800266695
36,Moncton,6558,f,acura,2002,rsx,used,227.77807005029774
40,Chatham-Kent,8551,f,bmw,2016,m3,used,397.07456611826177
66,North Vancouver,20587,m,tesla,2019,x,new,263.3334910702811
45,Lethbridge,17742,f,mercedes,2013,g,used,398.04283590186446
51,Guelph,23823,m,gmc,1999,terrain,used,168.3184058568503
70,Delta,24129,f,audi,2009,r8,used,397.07456611826177
57,Brossard,12282,f,bmw,2018,m3,used,397.07456611826177
83,St. Albert,18117,m,acura,2014,mdx,used,263.3334910702811
63,Sault Ste. Marie,20660,m,acura,2008,rsx,used,263.3334910702811
47,Red Deer,6253,f,gmc,2008,terrain,used,133.73125462046963
37,Saint-Hyacinthe,17859,m,gmc,2008,yukon,used,169.28667564045304
20,Windsor,17517,m,toyota,2013,camry,used,175.0009576825473
25,Prince George,21148,f,tesla,2006,x,used,233.492352092392
62,Trois-Rivieres,19229,f,gmc,2001,sierra,used,133.73125462046963
22,Mirabel,6418,m,toyota,2007,corrola,used,175.0009576825473
44,Blainville,4641,f,bmw,2013,m3,used,397.07456611826177
41,Kamloops,14489,m,honda,2012,accord,used,169.28667564045304
56,Saint-Hyacinthe,8043,f,bmw,2002,m3,used,398.04283590186446
60,Saint John,12092,f,toyota,2013,camry,used,133.73125462046963
75,Fredericton,15501,f,gmc,2010,terrain,used,132.7629848368669
31,Terrebonne,10256,m,mercedes,2006,s,used,433.59825692184785
36,Caledon,8267,f,audi,2007,e-tron,used,397.07456611826177
25,Fredericton,9582,f,gmc,2010,terrain,used,138.47726687896113
84,Mirabel,10277,m,ford,1999,explorer,used,169.28667564045304
70,Moncton,12221,f,audi,2012,e-tron,used,398.04283590186446
34,Saint Catharines,2591,f,mercedes,1998,g,used,357.9713270566571
58,Caledon,6302,f,ford,2002,f150,used,132.7629848368669
51,Hamilton,8671,f,ford,1999,explorer,used,132.7629848368669
25,Burnaby,1203,f,tesla,2001,3,used,192.45257346358187
56,Thunder Bay,9200,m,audi,2009,e-tron,used,433.59825692184785
82,Drummondville,2785,f,acura,2014,rsx,used,186.73829142148762
71,St. Albert,10589,f,acura,2012,mdx,used,227.77807005029774
73,Mirabel,19079,m,tesla,1998,s,used,263.3334910702811
79,Strathcona County,17279,m,audi,2010,e-tron,used,433.59825692184785
79,Vancouver,9971,f,mercedes,2010,c,used,398.04283590186446
54,Prince George,19954,f,chevy,2014,malibu,used,133.73125462046963
28,Whitby,24227,m,nissan,2009,micro,used,175.0009576825473
50,Brantford,24728,f,acura,2003,rsx,used,226.809800266695
54,Medicine Hat,11287,m,acura,2008,mdx,used,263.3334910702811
32,Saguenay,7312,m,acura,2015,mdx,used,263.3334910702811
34,Norfolk County,17453,m,tesla,2012,x,used,263.3334910702811
37,Surrey,8835,m,tesla,2008,s,used,263.3334910702811
72,Halifax,21542,m,ford,2016,f150,used,168.3184058568503
33,Saint John,23501,f,ford,1998,explorer,used,133.73125462046963
22,St. Catharines,18042,f,nissan,2018,micro,used,139.44553666256388
69,Saint-Jerome,12199,f,toyota,2002,camry,used,133.73125462046963
47,Kelowna,14405,m,ford,2008,focus,used,169.28667564045304
56,Halifax,4989,f,acura,2004,mdx,used,226.809800266695
84,Winnipeg,5436,f,chevy,2012,malibu,used,133.73125462046963
72,North Vancouver,5592,m,chevy,2009,equinox,used,169.28667564045304
35,Barrie,16281,m,ford,2002,f150,used,168.3184058568503
46,Saint-Hyacinthe,15578,f,honda,2002,accord,used,133.73125462046963
20,Kawartha Lakes,22749,m,bmw,2017,x5,used,439.31253896394213
43,Laval,12344,m,ford,2019,f150,new,169.28667564045304
72,Clarington,10703,f,gmc,2018,terrain,used,132.7629848368669
71,London,5140,m,tesla,1999,3,used,263.3334910702811
74,Kamloops,23610,m,toyota,2008,corrola,used,169.28667564045304
38,Victoria,20315,m,honda,2011,civic,used,169.28667564045304
84,Mississauga,13573,m,acura,2005,mdx,used,263.3334910702811
75,Vaughan,12538,m,gmc,2005,sierra,used,169.28667564045304
72,Toronto,10473,m,toyota,2001,camry,used,169.28667564045304
22,Brossard,4656,m,ford,2000,explorer,used,174.03268789894454
19,Guelph,8608,f,toyota,2009,camry,used,138.47726687896113
20,Prince George,2345,m,acura,2018,rsx,used,228.97626426716798
80,Montreal,16720,f,chevy,2008,equinox,used,133.73125462046963
57,Sault Ste. Marie,18059,m,nissan,1999,micro,used,169.28667564045304
47,Vaughan,1737,f,honda,2013,accord,used,93.65974577526227
38,Saint John,14397,f,gmc,2001,sierra,used,133.73125462046963
22,Burlington,1243,f,acura,2014,rsx,used,192.45257346358187
35,Newmarket,20532,m,chevy,1999,equinox,used,169.28667564045304
38,Clarington,13382,m,gmc,2010,sierra,used,168.3184058568503
61,Airdrie,19515,m,chevy,2015,equinox,used,168.3184058568503
43,Norfolk County,13958,m,mercedes,2002,g,used,433.59825692184785
52,North Vancouver,5685,f,toyota,2001,corrola,used,133.73125462046963
76,Halton Hills,22521,m,toyota,2002,corrola,used,168.3184058568503
46,Vancouver,20095,m,bmw,2009,i8,used,433.59825692184785
62,Trois-Rivieres,22817,f,tesla,2016,s,used,227.77807005029774
78,Calgary,6358,f,audi,2018,r8,used,397.07456611826177
75,Mirabel,17730,m,gmc,2013,yukon,used,169.28667564045304
49,Hamilton,14379,m,gmc,2010,sierra,used,168.3184058568503
25,Fredericton,3582,m,nissan,2017,mirano,used,174.03268789894454
78,Ajax,2064,f,chevy,2017,equinox,used,92.69147599165952
81,Abbotsford,22973,m,chevy,1999,malibu,used,168.3184058568503
52,Kelowna,11185,f,acura,2014,mdx,used,227.77807005029774
46,North Bay,16198,f,audi,2017,r8,used,398.04283590186446
34,Prince George,21051,m,bmw,2019,m3,new,433.59825692184785
59,Kelowna,19282,m,mercedes,2009,c,used,433.59825692184785
38,Ajax,20503,m,gmc,1998,terrain,used,168.3184058568503
70,Winnipeg,17314,f,honda,2018,civic,used,133.73125462046963
42,Niagara Falls,19010,f,bmw,2014,i8,used,398.04283590186446
32,Hamilton,6397,f,toyota,2019,corrola,new,132.7629848368669
65,Red Deer,21870,f,honda,2013,accord,used,133.73125462046963
19,Hamilton,23896,f,nissan,2011,mirano,used,138.47726687896113
46,Chilliwack,6989,m,tesla,1999,s,used,262.3652212866784
49,Mirabel,6499,f,gmc,2013,yukon,used,133.73125462046963
53,Waterloo,10945,f,ford,2008,focus,used,133.73125462046963
32,North Vancouver,24190,m,chevy,2015,malibu,used,169.28667564045304
54,St. Albert,21696,m,ford,2007,focus,used,169.28667564045304
32,Regina,4679,f,honda,2002,civic,used,133.73125462046963
38,St. Catharines,7933,f,bmw,2001,i8,used,398.04283590186446
44,Montreal,6462,m,bmw,2007,x5,used,433.59825692184785
66,Granby,2403,m,acura,2018,mdx,used,222.293712441471
44,Abbotsford,13222,m,honda,2008,accord,used,168.3184058568503
44,Burnaby,20847,m,mercedes,2004,g,used,432.6299871382451
24,Brossard,7788,f,toyota,2006,camry,used,138.47726687896113
62,Victoria,4004,m,honda,2006,civic,used,169.28667564045304
47,Trois-Rivieres,12251,f,chevy,2005,malibu,used,133.73125462046963
71,Regina,17133,m,acura,2012,mdx,used,263.3334910702811
79,Wood Buffalo,24552,m,audi,2010,e-tron,used,433.59825692184785
46,Sault Ste. Marie,1600,f,mercedes,2006,g,used,357.9713270566571
52,Kingston,23730,m,ford,2000,f150,used,169.28667564045304
51,Grande Prairie,9404,m,gmc,2011,sierra,used,168.3184058568503
77,St. John,5352,f,mercedes,2012,g,used,398.04283590186446
49,Waterloo,2826,f,ford,2006,f150,used,93.65974577526227
41,Norfolk County,4746,f,tesla,2004,x,used,227.77807005029774
62,Saint Catharines,9576,m,gmc,1999,yukon,used,169.28667564045304
18,Port Coquitlam,7714,m,honda,2004,accord,used,175.0009576825473
60,Pickering,11037,f,tesla,2009,x,used,227.77807005029774
67,Grande Prairie,9460,f,acura,2013,mdx,used,226.809800266695
74,Burnaby,6006,f,tesla,1998,x,used,226.809800266695
44,Oshawa,1516,m,acura,2016,mdx,used,223.26198222507375
23,Saint-Jerome,9663,m,toyota,2008,camry,used,175.0009576825473
46,Terrebonne,23489,f,ford,2004,focus,used,133.73125462046963
48,Halton Hills,1213,m,ford,2003,f150,used,128.24689701164291
71,Prince George,14443,f,bmw,2002,i8,used,398.04283590186446
58,Richmond Hill,4826,f,acura,2017,mdx,used,227.77807005029774
33,Waterloo,23929,m,audi,2001,r8,used,433.59825692184785
51,Kitchener,10611,m,mercedes,2007,g,used,433.59825692184785
69,Halifax,13796,f,nissan,1999,micro,used,132.7629848368669
62,Saint Catharines,14539,f,tesla,1998,s,used,227.77807005029774
39,Saint Albert,8576,f,honda,2003,civic,used,133.73125462046963
84,Drummondville,9806,m,audi,1999,e-tron,used,432.6299871382451
36,Mirabel,12609,m,ford,2015,focus,used,169.28667564045304
38,Fredericton,17501,f,acura,2013,mdx,used,226.809800266695
78,St. John,19061,f,audi,2001,e-tron,used,398.04283590186446
46,Saint-Jean-sur-Richelieu,12328,m,tesla,2014,3,used,263.3334910702811
18,Mirabel,8528,m,audi,2015,r8,used,439.31253896394213
66,Sault Ste. Marie,5617,m,ford,2008,f150,used,169.28667564045304
68,Cambridge,21056,f,ford,2015,focus,used,132.7629848368669
37,Terrebonne,15995,f,mercedes,2010,s,used,398.04283590186446
35,Repentigny,6031,f,gmc,2006,terrain,used,133.73125462046963
73,Drummondville,10008,f,mercedes,2011,s,used,397.07456611826177
62,Drummondville,15663,f,nissan,2018,micro,used,132.7629848368669
27,Fredericton,14203,m,nissan,2006,micro,used,174.03268789894454
58,Red Deer,7957,f,toyota,2002,camry,used,133.73125462046963
42,Trois-Rivieres,7042,m,chevy,2007,malibu,used,169.28667564045304
78,Oshawa,9924,m,toyota,2016,camry,used,169.28667564045304
58,Delta,1916,f,audi,2017,r8,used,357.0030572730543
18,Fredericton,7383,m,toyota,2007,corrola,used,174.03268789894454
20,Sault Ste. Marie,13737,m,honda,2001,accord,used,175.0009576825473
68,Granby,22983,f,mercedes,2000,c,used,397.07456611826177
48,Saanich,19302,f,audi,2012,r8,used,398.04283590186446
53,North Vancouver,19578,f,bmw,2016,m3,used,398.04283590186446
41,Sarnia,18141,m,nissan,1998,mirano,used,169.28667564045304
57,Saint Albert,2097,m,bmw,2007,m3,used,393.52674807664044
43,Fredericton,9518,m,mercedes,2012,s,used,432.6299871382451
40,Saguenay,17266,f,acura,2006,mdx,used,227.77807005029774
